County_FIPS_x,County,state_FIPS,State,pop_Year,pop_Population,pop_merge_indicator,pov_poverty_rate_percent,pov_merge_indicator,minc_median_income_USD_2021,minc_merge_indicator,state_county,opioid_YEAR,opioid_State,opioid_County,opioid_morphine_equivalent_g,opioid_state_county_yr,opioid_merge_indicator,FIPS|YEAR,County_FIPS_y,mort_year,mort_overdose_deaths,mort_merge_indicator,predicted_overdose_deaths_stochastic,_merge,pop_log_population,grams_morphine_per_cap,overdose_deaths_per_cap
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2007,AL,LOWNDES,630.907850942,AL|LOWNDES|2007,both,01085|2007,,,10.549903970454627,Random Forest Predicted Values,10.549903970454627,both,9.204825191288073,0.06343970346324786,0.001005530417295123
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2008,AL,LOWNDES,968.8524350389999,AL|LOWNDES|2008,both,01085|2008,,,11.115158355714648,Random Forest Predicted Values,11.115158355714648,both,9.204825191288073,0.09742105933021618,0.0011060834590246355
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2009,AL,LOWNDES,1273.031262928,AL|LOWNDES|2009,both,01085|2009,,,12.370434001871617,Random Forest Predicted Values,12.370434001871617,both,9.204825191288073,0.12800716570417295,0.0012066365007541479
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2010,AL,LOWNDES,1350.9648727995,AL|LOWNDES|2010,both,01085|2010,,,11.704557073811776,Random Forest Predicted Values,11.704557073811776,both,9.204825191288073,0.1358436272297134,0.0011060834590246355
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2011,AL,LOWNDES,1682.636771828,AL|LOWNDES|2011,both,01085|2011,,,10.607586264699425,Random Forest Predicted Values,10.607586264699425,both,9.204825191288073,0.16919424553323278,0.001005530417295123
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2012,AL,LOWNDES,1787.1672585505,AL|LOWNDES|2012,both,01085|2012,,,10.7595005278809,Random Forest Predicted Values,10.7595005278809,both,9.204825191288073,0.17970510392664657,0.001005530417295123
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2013,AL,LOWNDES,1025.0978145464999,AL|LOWNDES|2013,both,01085|2013,,,9.699273344920442,Random Forest Predicted Values,9.699273344920442,both,9.204825191288073,0.10307670332292608,0.0009049773755656109
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2014,AL,LOWNDES,741.2272763595,AL|LOWNDES|2014,both,01085|2014,,,10.760042839400203,Random Forest Predicted Values,10.760042839400203,both,9.204825191288073,0.07453265725082957,0.001005530417295123
01085,LOWNDES,01,AL,2021,9945,both,28.3,both,"36,993",both,AL|LOWNDES,2015,AL,LOWNDES,735.9713108,AL|LOWNDES|2015,both,01085|2015,,,10.46882598724409,Random Forest Predicted Values,10.46882598724409,both,9.204825191288073,0.07400415392659628,0.001005530417295123
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2006,AL,MACON,12236.77357145075,AL|MACON|2006,both,01087|2006,,,11.12789060804446,Random Forest Predicted Values,11.12789060804446,both,9.847181716325034,0.6472770997858107,0.0005818566516794498
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2007,AL,MACON,13393.46028505375,AL|MACON|2007,both,01087|2007,,,9.888245042850595,Random Forest Predicted Values,9.888245042850595,both,9.847181716325034,0.7084612687148242,0.00047606453319227717
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2008,AL,MACON,12987.8325606235,AL|MACON|2008,both,01087|2008,,,11.339855542351984,Random Forest Predicted Values,11.339855542351984,both,9.847181716325034,0.6870051605725205,0.0005818566516794498
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2009,AL,MACON,14261.229563352,AL|MACON|2009,both,01087|2009,,,12.432292548216779,Random Forest Predicted Values,12.432292548216779,both,9.847181716325034,0.7543628438694525,0.0006347527109230362
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2010,AL,MACON,12348.17702892025,AL|MACON|2010,both,01087|2010,,,10.662756559963507,Random Forest Predicted Values,10.662756559963507,both,9.847181716325034,0.6531699036720576,0.0005289605924358636
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2011,AL,MACON,11410.231418305999,AL|MACON|2011,both,01087|2011,,,11.213045236422658,Random Forest Predicted Values,11.213045236422658,both,9.847181716325034,0.6035562770857444,0.0005818566516794498
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2012,AL,MACON,12889.5896627445,AL|MACON|2012,both,01087|2012,,,11.523975223064578,Random Forest Predicted Values,11.523975223064578,both,9.847181716325034,0.6818084984260513,0.0005818566516794498
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2013,AL,MACON,15123.00427374675,AL|MACON|2013,both,01087|2013,,,10.347484331307069,Random Forest Predicted Values,10.347484331307069,both,9.847181716325034,0.7999473300051178,0.0005289605924358636
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2014,AL,MACON,15277.077668793,AL|MACON|2014,both,01087|2014,,,11.021571695391629,Random Forest Predicted Values,11.021571695391629,both,9.847181716325034,0.8080972054373445,0.0005818566516794498
01087,MACON,01,AL,2021,18905,both,27.5,both,"35,354",both,AL|MACON,2015,AL,MACON,20042.216613127,AL|MACON|2015,both,01087|2015,,,10.793574608042775,Random Forest Predicted Values,10.793574608042775,both,9.847181716325034,1.0601542773407564,0.0005289605924358636
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2006,AL,MADISON,63489837.69811455,AL|MADISON|2006,both,01089|2006,,,24.131296294483462,Random Forest Predicted Values,24.131296294483462,both,12.89086250072968,160.05666584679634,6.050354071762241e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2007,AL,MADISON,23895932.007320408,AL|MADISON|2007,both,01089|2007,01089,2007.0,11.0,Actual Values (not missing),,left_only,12.89086250072968,60.241187299601954,2.773078949557694e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2008,AL,MADISON,21817672.01169365,AL|MADISON|2008,both,01089|2008,01089,2008.0,20.0,Actual Values (not missing),,left_only,12.89086250072968,55.00193362180157,5.041961726468534e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2009,AL,MADISON,39002199.13052467,AL|MADISON|2009,both,01089|2009,01089,2009.0,27.0,Actual Values (not missing),,left_only,12.89086250072968,98.32379763210487,6.806648330732521e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2010,AL,MADISON,44532776.28599097,AL|MADISON|2010,both,01089|2010,01089,2010.0,28.0,Actual Values (not missing),,left_only,12.89086250072968,112.26627680367602,7.058746417055949e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2011,AL,MADISON,85494590.34638143,AL|MADISON|2011,both,01089|2011,01089,2011.0,25.0,Actual Values (not missing),,left_only,12.89086250072968,215.53022617328068,6.302452158085668e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2012,AL,MADISON,109067071.58160175,AL|MADISON|2012,both,01089|2012,01089,2012.0,25.0,Actual Values (not missing),,left_only,12.89086250072968,274.95600026622,6.302452158085668e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2013,AL,MADISON,105095717.1990615,AL|MADISON|2013,both,01089|2013,01089,2013.0,19.0,Actual Values (not missing),,left_only,12.89086250072968,264.9442918667145,4.7898636401451077e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2014,AL,MADISON,113643189.26168099,AL|MADISON|2014,both,01089|2014,01089,2014.0,19.0,Actual Values (not missing),,left_only,12.89086250072968,286.49230536560776,4.7898636401451077e-05
01089,MADISON,01,AL,2021,396671,both,10.2,both,"78,386",both,AL|MADISON,2015,AL,MADISON,95568636.06824298,AL|MADISON|2015,both,01089|2015,01089,2015.0,38.0,Actual Values (not missing),,left_only,12.89086250072968,240.9267026534407,9.579727280290215e-05
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2006,AL,MARENGO,9484.162257419,AL|MARENGO|2006,both,01091|2006,,,9.946695453003807,Random Forest Predicted Values,9.946695453003807,both,9.851404472665903,0.49956082472578356,0.00047405846721095603
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2007,AL,MARENGO,10814.198004030999,AL|MARENGO|2007,both,01091|2007,,,10.80642196785114,Random Forest Predicted Values,10.80642196785114,both,9.851404472665903,0.5696180144340794,0.0005267316302343956
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2008,AL,MARENGO,11499.329563665,AL|MARENGO|2008,both,01091|2008,,,11.316842157962594,Random Forest Predicted Values,11.316842157962594,both,9.851404472665903,0.6057060607671846,0.0005794047932578351
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2009,AL,MARENGO,11916.3167639535,AL|MARENGO|2009,both,01091|2009,,,12.344332809203054,Random Forest Predicted Values,12.344332809203054,both,9.851404472665903,0.6276700955466684,0.0006320779562812746
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2010,AL,MARENGO,14634.182953946,AL|MARENGO|2010,both,01091|2010,,,11.814093950519853,Random Forest Predicted Values,11.814093950519853,both,9.851404472665903,0.7708287044480379,0.0005794047932578351
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2011,AL,MARENGO,16013.2493538655,AL|MARENGO|2011,both,01091|2011,,,13.101130689197458,Random Forest Predicted Values,13.101130689197458,both,9.851404472665903,0.8434684937511456,0.0006847511193047143
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2012,AL,MARENGO,17452.2064428585,AL|MARENGO|2012,both,01091|2012,,,9.952799327206682,Random Forest Predicted Values,9.952799327206682,both,9.851404472665903,0.919262915083408,0.00047405846721095603
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2013,AL,MARENGO,18819.393337545,AL|MARENGO|2013,both,01091|2013,,,11.720361646384891,Random Forest Predicted Values,11.720361646384891,both,9.851404472665903,0.99127697327074,0.0005794047932578351
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2014,AL,MARENGO,18011.5517170418,AL|MARENGO|2014,both,01091|2014,,,10.977642682185943,Random Forest Predicted Values,10.977642682185943,both,9.851404472665903,0.9487253998968553,0.0005267316302343956
01091,MARENGO,01,AL,2021,18985,both,24.6,both,"42,048",both,AL|MARENGO,2015,AL,MARENGO,19607.219715631996,AL|MARENGO|2015,both,01091|2015,,,13.14060756200865,Random Forest Predicted Values,13.14060756200865,both,9.851404472665903,1.0327742805178823,0.0006847511193047143
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2006,AL,MARION,55898.88735804325,AL|MARION|2006,both,01093|2006,,,11.440757929189868,Random Forest Predicted Values,11.440757929189868,both,10.275085591132715,1.927481375057524,0.0003792972656115306
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2007,AL,MARION,67016.84670680421,AL|MARION|2007,both,01093|2007,,,11.40164555173496,Random Forest Predicted Values,11.40164555173496,both,10.275085591132715,2.31084606416345,0.0003792972656115306
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2008,AL,MARION,67618.80921963445,AL|MARION|2008,both,01093|2008,,,11.700779297426585,Random Forest Predicted Values,11.700779297426585,both,10.275085591132715,2.3316026764468276,0.0003792972656115306
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2009,AL,MARION,70850.1157684995,AL|MARION|2009,both,01093|2009,,,9.80325572354699,Random Forest Predicted Values,9.80325572354699,both,10.275085591132715,2.4430231981138406,0.00031033412640943414
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2010,AL,MARION,76879.55704197726,AL|MARION|2010,both,01093|2010,,,11.792434820430987,Random Forest Predicted Values,11.792434820430987,both,10.275085591132715,2.6509277970406973,0.0003792972656115306
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2011,AL,MARION,87185.02227891175,AL|MARION|2011,both,01093|2011,,,11.501953561708474,Random Forest Predicted Values,11.501953561708474,both,10.275085591132715,3.0062764138792373,0.0003792972656115306
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2012,AL,MARION,95363.2879410615,AL|MARION|2012,both,01093|2012,,,12.634025972797163,Random Forest Predicted Values,12.634025972797163,both,10.275085591132715,3.288275850524516,0.0004137788352125789
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2013,AL,MARION,102537.85532155425,AL|MARION|2013,both,01093|2013,,,12.872211300450237,Random Forest Predicted Values,12.872211300450237,both,10.275085591132715,3.5356661950123875,0.0004137788352125789
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2014,AL,MARION,107777.5982777345,AL|MARION|2014,both,01093|2014,,,14.782071907391362,Random Forest Predicted Values,14.782071907391362,both,10.275085591132715,3.716340756447519,0.0004827419744146754
01093,MARION,01,AL,2021,29001,both,18.3,both,"44,636",both,AL|MARION,2015,AL,MARION,119920.499769806,AL|MARION|2015,both,01093|2015,,,13.62981004432621,Random Forest Predicted Values,13.62981004432621,both,10.275085591132715,4.135047059405055,0.00044826040481362714
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2006,AL,MARSHALL,86072.945985379,AL|MARSHALL|2006,both,01095|2006,,,17.003921263498,Random Forest Predicted Values,17.003921263498,both,11.495636874832686,0.8757396372360153,0.00017296461347496083
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2007,AL,MARSHALL,93779.6510474736,AL|MARSHALL|2007,both,01095|2007,,,16.42375654944874,Random Forest Predicted Values,16.42375654944874,both,11.495636874832686,0.9541506526613516,0.00016279022444702195
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2008,AL,MARSHALL,103072.28229671194,AL|MARSHALL|2008,both,01095|2008,,,18.93260569308366,Random Forest Predicted Values,18.93260569308366,both,11.495636874832686,1.048697498084284,0.0001831390025028997
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2009,AL,MARSHALL,114763.80193435535,AL|MARSHALL|2009,both,01095|2009,,,15.66258751265272,Random Forest Predicted Values,15.66258751265272,both,11.495636874832686,1.167651567205455,0.00015261583541908308
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2010,AL,MARSHALL,133994.40845846198,AL|MARSHALL|2010,both,01095|2010,,,21.349796917634386,Random Forest Predicted Values,21.349796917634386,both,11.495636874832686,1.3633112392249351,0.00021366216958671632
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2011,AL,MARSHALL,160588.46757705725,AL|MARSHALL|2011,both,01095|2011,,,20.17323315355513,Random Forest Predicted Values,20.17323315355513,both,11.495636874832686,1.6338895425295286,0.00020348778055877744
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2012,AL,MARSHALL,189205.54692267824,AL|MARSHALL|2012,both,01095|2012,01095,2012.0,11.0,Actual Values (not missing),,left_only,11.495636874832686,1.9250508406352709,0.0001119182793073276
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2013,AL,MARSHALL,189734.122702196,AL|MARSHALL|2013,both,01095|2013,01095,2013.0,13.0,Actual Values (not missing),,left_only,11.495636874832686,1.9304287762468308,0.00013226705736320534
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2014,AL,MARSHALL,203475.96140711624,AL|MARSHALL|2014,both,01095|2014,01095,2014.0,19.0,Actual Values (not missing),,left_only,11.495636874832686,2.070243589189877,0.00019331339153083856
01095,MARSHALL,01,AL,2021,98286,both,15.6,both,"50,858",both,AL|MARSHALL,2015,AL,MARSHALL,222927.53539522318,AL|MARSHALL|2015,both,01095|2015,01095,2015.0,24.0,Actual Values (not missing),,left_only,11.495636874832686,2.268151470150613,0.00024418533667053293
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2006,AL,MOBILE,453461.83552468667,AL|MOBILE|2006,both,01097|2006,01097,2006.0,23.0,Actual Values (not missing),,left_only,12.932129802984642,1.0969532746259198,5.563847569929097e-05
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2007,AL,MOBILE,506360.066480679,AL|MOBILE|2007,both,01097|2007,01097,2007.0,49.0,Actual Values (not missing),,left_only,12.932129802984642,1.2249174893033312,0.00011853414388109816
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2008,AL,MOBILE,488442.44000318635,AL|MOBILE|2008,both,01097|2008,01097,2008.0,49.0,Actual Values (not missing),,left_only,12.932129802984642,1.1815736012443336,0.00011853414388109816
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2009,AL,MOBILE,508822.378911897,AL|MOBILE|2009,both,01097|2009,01097,2009.0,50.0,Actual Values (not missing),,left_only,12.932129802984642,1.2308739810584786,0.0001209532080419369
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2010,AL,MOBILE,538725.6904105953,AL|MOBILE|2010,both,01097|2010,01097,2010.0,39.0,Actual Values (not missing),,left_only,12.932129802984642,1.3032120101953764,9.434350227271078e-05
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2011,AL,MOBILE,575199.6899278803,AL|MOBILE|2011,both,01097|2011,01097,2011.0,43.0,Actual Values (not missing),,left_only,12.932129802984642,1.39144495523009,0.00010401975891606573
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2012,AL,MOBILE,727046.8605825645,AL|MOBILE|2012,both,01097|2012,01097,2012.0,47.0,Actual Values (not missing),,left_only,12.932129802984642,1.7587730036856002,0.00011369601555942069
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2013,AL,MOBILE,804362.0979728815,AL|MOBILE|2013,both,01097|2013,01097,2013.0,57.0,Actual Values (not missing),,left_only,12.932129802984642,1.9458035235432554,0.00013788665716780806
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2014,AL,MOBILE,858313.1070350965,AL|MOBILE|2014,both,01097|2014,01097,2014.0,54.0,Actual Values (not missing),,left_only,12.932129802984642,2.0763144760067456,0.00013062946468529185
01097,MOBILE,01,AL,2021,413383,both,18.2,both,"49,848",both,AL|MOBILE,2015,AL,MOBILE,7892269.031029045,AL|MOBILE|2015,both,01097|2015,01097,2015.0,64.0,Actual Values (not missing),,left_only,12.932129802984642,19.091905160659834,0.00015482010629367922
01099,MONROE,01,AL,2021,19550,both,22.3,both,"40,997",both,AL|MONROE,2006,AL,MONROE,15249.15291544,AL|MONROE|2006,both,01099|2006,,,9.721440834853201,Random Forest Predicted Values,9.721440834853201,both,9.880730565413511,0.7800078217616369,0.00046035805626598467
01099,MONROE,01,AL,2021,19550,both,22.3,both,"40,997",both,AL|MONROE,2007,AL,MONROE,17029.4730020605,AL|MONROE|2007,both,01099|2007,,,8.452602780327304,Random Forest Predicted Values,8.452602780327304,both,9.880730565413511,0.8710727878291815,0.0004092071611253197
01099,MONROE,01,AL,2021,19550,both,22.3,both,"40,997",both,AL|MONROE,2008,AL,MONROE,19075.89850409725,AL|MONROE|2008,both,01099|2008,,,11.580949821648721,Random Forest Predicted Values,11.580949821648721,both,9.880730565413511,0.9757492840970461,0.0005626598465473145
01099,MONROE,01,AL,2021,19550,both,22.3,both,"40,997",both,AL|MONROE,2009,AL,MONROE,23045.276042993,AL|MONROE|2009,both,01099|2009,,,10.08316935784233,Random Forest Predicted Values,10.08316935784233,both,9.880730565413511,1.1787864983628131,0.0005115089514066496
01099,MONROE,01,AL,2021,19550,both,22.3,both,"40,997",both,AL|MONROE,2010,AL,MONROE,23560.65101469025,AL|MONROE|2010,both,01099|2010,,,11.46257263821293,Random Forest Predicted Values,11.46257263821293,both,9.880730565413511,1.2051483894982224,0.0005626598465473145
01099,MONROE,01,AL,2021,19550,both,22.3,both,"40,997",both,AL|MONROE,2011,AL,MONROE,23762.2362415625,AL|MONROE|2011,both,01099|2011,,,8.573683788029745,Random Forest Predicted Values,8.573683788029745,both,9.880730565413511,1.2154596542998721,0.0004092071611253197
01099,MONROE,01,AL,2021,19550,both,22.3,both,"40,997",both,AL|MONROE,2012,AL,MONROE,23325.583753241248,AL|MONROE|2012,both,01099|2012,,,9.58863747658715,Random Forest Predicted Values,9.58863747658715,both,9.880730565413511,1.1931244886568413,0.00046035805626598467
